Date,SMB,HML,WML,MF,RF
2014-06-19,0.596057778534731,0.0217226684304572,-0.326090167405502,-0.466670413896386,0.0224940644368399
2014-06-20,0.0560945128219803,-1.08747370095492,-0.419887446982159,-0.452327075960068,0.0224940644368399
2014-06-23,-0.0988528331858918,1.21909232232473,1.40519244196844,0.132669190378198,0.0674973739367202
2014-06-24,0.0379694098257,1.42128145197171,0.58546453138415,1.20758418744522,0.0224940644368399
2014-06-25,0.398068590855671,0.469822623238914,0.0511471944405706,0.07621889733056,0.0224940644368399
2014-06-26,1.41201147983461,-0.430304335912468,0.0345604987879611,-0.818045782799404,0.0224940644368399
2014-06-27,0.504623210160604,-0.0955277579488989,0.0404340557663696,0.528995393275133,0.0224940644368399
2014-06-30,0.528984980714364,0.0990118430172604,0.707873799985337,1.45734461033189,0.067497373936698
2014-07-01,0.902024571697435,0.205647035887635,1.06112247927692,0.442204635800825,0.0224940644368399
2014-07-02,-0.0107460544300997,-0.260857218527877,0.729691409563826,1.23757500173254,0.0224940644368399
2014-07-03,0.32835898860033,-0.717699736183786,0.111100694799715,-0.121112687405345,0.0223886039687704
2014-07-04,0.0773542982129394,-0.544006621281823,0.0343623294276396,0.472876689406165,0.0223886039687482
2014-07-07,0.22375657698448,-0.149533530105928,-0.123150302004327,0.564015922338168,0.0671808505161131
2014-07-08,-0.421363245001471,-1.94594238526983,-2.33744035717663,-3.07242323919206,0.0223886039687482
2014-07-09,-1.57446755271466,-1.49345815738119,-0.865330913648776,-0.752610504225082,0.0223886039687482
2014-07-10,0.625757197776089,0.956392383784777,0.242213707031991,-0.00850671655093782,0.0224940644368399
2014-07-11,-0.664689593909162,-1.67640371768965,-1.86390752541826,-1.59901753597249,0.0224940644368399
2014-07-14,-0.70039082023714,-0.780545319766979,0.31909368621228,-0.0891700300681419,0.0674973739367202
2014-07-15,0.97659813995834,-0.14848972484548,1.54277932348088,1.05374172925596,0.0224940644368399
2014-07-16,0.391601722454316,0.691395670109185,0.928655464438943,1.23581138277309,0.0224940644368399
2014-07-17,0.806895932799567,0.0472095460125832,1.33920541442547,0.633243068051459,0.0225997365704167
2014-07-18,0.699624358200523,-0.249186017459169,0.055160074760674,-0.191325214467808,0.0225997365703945
2014-07-21,0.830671264079341,-0.0503774418724623,-0.0773971533319151,0.195667451247128,0.0678145333083302
2014-07-22,-1.07447790591654,-0.633519352459666,-0.778649068904047,0.946369950877846,0.0225997365704167
2014-07-23,-0.602503426074497,-0.373961539024925,-0.803128064582548,0.0920800141110067,0.0225997365703945
2014-07-24,-0.0597954891450092,-0.640123391304714,0.0295747072142083,0.208235810058377,0.0225997365704167
2014-07-25,-0.387102531553485,-1.32323616927571,-1.26636057221077,-0.856180806857298,0.0225997365704167
2014-07-28,0.117142420137073,-0.846986417727669,-0.182241077310996,-0.462430295870075,0.067814533308308
2014-07-30,-0.285920535033668,-0.260193393307651,0.169779836708361,0.389963367010115,0.0452045806217605
2014-07-31,0.551544598021936,0.362045856949167,0.448326618394823,-0.389658743442001,0.0227051159990888
2014-08-01,0.81791062333878,-0.761206344567611,-0.047724137652938,-1.26235202314297,0.0227051159990665
2014-08-04,-0.22553199269093,0.429328724480538,0.990098255462835,1.12751112804896,0.0681308148364979
2014-08-05,0.473264713695953,0.904753918083268,1.06546889362051,0.83217036894101,0.0227051159990665
2014-08-06,1.03392531440671,-0.246045334040979,0.21897156797448,-0.662259120350117,0.0227051159990888
2014-08-07,-0.293690540275149,-0.228926187955036,0.0733411378187609,-0.340169046235839,0.0227051159990665
2014-08-08,-0.191031145803477,-1.24377327223097,-0.966507107158776,-1.32630303069076,0.0227051159990888
2014-08-11,0.463830242565022,-0.346704340259496,0.912175456148123,0.462858179126568,0.0681308148364757
2014-08-12,-0.110675858746401,-0.0422622086706514,0.562067951756395,0.755352927615816,0.0227051159990665
2014-08-13,-1.99855625304378,-2.48086369404918,-0.935482516327868,-0.197974962768332,0.0227051159990888
2014-08-14,0.134144632397892,-0.324592571708571,1.13672410408647,0.842997260740486,0.0227051159990665
2014-08-18,0.934408161473099,1.06156586830786,1.1695035104895,1.25088280111683,0.0908514000161009
2014-08-19,0.571657571603601,0.309627825457315,0.824066311391447,0.662562371332598,0.0227051159990888
2014-08-20,0.998688841478668,0.164102334571181,0.340439674778548,0.0430381447780182,0.0227051159990665
2014-08-21,0.537871799119105,-0.380419439858226,-0.0212186741615161,0.196937938823982,0.0227051159990888
2014-08-22,0.390347649071243,-0.615384902139871,0.18747349263537,0.00235740770684334,0.0227051159990665
2014-08-25,0.444729277114231,-0.433542383034857,-0.546385340011679,-0.281971037563233,0.0681308148364979
2014-08-26,-0.716945346125275,-0.723161810929818,0.263755134325527,-0.188156378881854,0.0227051159990665
2014-08-27,0.516239230945925,-0.0551140854002541,0.103503204178135,0.474088546989893,0.0227051159990888
2014-08-28,-0.226509577031875,-0.350263896039116,-0.00943339501245921,0.166372281618288,0.0225997365704167
2014-09-01,-0.373253915117944,1.18539131100228,0.566696696954549,1.19131621765571,0.0904295957846024
2014-09-02,0.334555883151677,0.433320485780597,0.623538726736084,0.699386022507165,0.0225997365704167
2014-09-03,-0.196017984397168,0.216131852669554,0.892721182012735,0.632015868527502,0.0225997365704167
2014-09-04,0.524360682608016,-1.9730845456885,0.476895938538302,-0.362794551632506,0.0225997365703945
2014-09-05,0.871310764247823,-0.537708254271896,0.696649390980975,0.392090763179365,0.0225997365704167
2014-09-08,0.993118744535337,0.57036699602897,0.641355636092755,1.42603238008927,0.0678145333083302
2014-09-09,0.52020275989364,0.736136521816078,0.348340104539946,0.0725602704653383,0.0225997365703945
2014-09-10,1.28894866804059,1.01516878967363,0.685420880281562,-0.56481177076132,0.0225997365704167
2014-09-11,1.23808370508225,1.37904592551144,0.743988322828537,0.0446043680565111,0.0225997365704167
2014-09-12,0.668415600752503,-0.397220376760088,-0.157186787481789,0.178624005530792,0.0225997365704167
2014-09-15,1.03204628608233,0.663002908862009,0.137726449114384,-0.470749326628961,0.067814533308308
2014-09-16,-1.63875705719309,-1.66018646218483,-2.09341597414109,-2.1475050801356,0.0225997365704167
2014-09-17,-0.28184001922168,-0.165532048524175,0.154002751172966,0.48165890055929,0.0225997365704167
2014-09-18,0.851331699787528,1.13809336674713,1.04964222066792,1.82137063331853,0.0225997365704167
2014-09-19,1.00822082458518,-1.09015676825488,0.0785910477907326,-0.0301279856388836,0.0225997365704167
2014-09-22,0.667563380209613,0.763618889152684,0.226788362929287,0.249508828463751,0.067814533308308
2014-09-23,-0.35339247965519,-0.372148322691424,-0.610594846289381,-1.79502935412715,0.0225997365704167
2014-09-24,-1.38577560420379,-1.66699164115599,-0.940655778667687,-0.316180749419848,0.0225997365704167
2014-09-25,-1.30809820402596,-2.54546385794669,-0.242121448852017,-1.31345337559317,0.0223886039687482
2014-09-26,-0.442875396163334,1.29419590788553,0.696676163796561,0.726608304321985,0.0223886039687482
2014-09-29,1.10266956027141,0.534318309206894,1.49299303145844,0.455202221084927,0.0671808505161131
2014-09-30,0.230880215448193,-0.815271119709682,0.594861199107033,0.136044477352848,0.0223886039687482
2014-10-01,0.229095799528678,-0.661424150341938,0.114794929872097,-0.301141332722987,0.0223886039687482
2014-10-07,-0.0274585989805121,0.193328439719398,-0.212457896202967,-1.22259197453684,0.134406833698986
2014-10-08,-0.777610287273656,0.0344364247554463,0.0829670967277929,-0.320736656840925,0.0223886039687482
2014-10-09,0.177435016297345,1.44224553739372,0.0850247810285865,1.24364109039712,0.0222828505392902
2014-10-10,0.0758272773831115,-0.787795834082616,-0.404951891464167,-1.25849413519027,0.0222828505393124
2014-10-13,0.130347243243167,0.590604938747519,0.299609840702786,0.0740189003175962,0.06686344848712
2014-10-14,0.331161441520544,-1.13504166312918,0.054704715447973,-0.459938028620521,0.0222828505393124
2014-10-16,-0.471964287101079,-1.05672772396329,-1.23350633239743,-1.95002586417842,0.0445706663328771
2014-10-17,-0.345707984058474,0.0176435084827453,0.30382980209227,-0.453414063240098,0.0222828505392902
2014-10-20,-0.805862927361189,-0.168526934214419,0.931145479762052,1.13438735491611,0.0668634484871422
2014-10-21,-0.340316638164884,0.271337059318588,0.243979226587387,0.508616756141378,0.0222828505392902
2014-10-22,0.214567464770021,0.108573648604282,0.284447816489064,0.985924115262304,0.0222828505393124
2014-10-23,0.930844436537637,0.731395508286892,0.217093536102819,0.490053443784366,0.0222828505392902
2014-10-27,0.448804816423887,-0.29541760975863,0.42390390744671,-0.701348538367941,0.089055585907527
2014-10-28,0.259173142566382,0.323399286379478,0.619687512690215,0.269004592544797,0.0221773089068789
2014-10-29,-0.394727716687449,0.167714013634712,0.031692345054668,0.875258368466403,0.0221773089068789
2014-10-30,-0.541263740900511,0.489101110498535,0.14493148473127,0.790246123806293,0.0221773089068789
2014-10-31,-0.719389962663364,1.20924515715597,0.160247541020575,1.48472841270693,0.0221773089068789
2014-11-03,1.09603314816193,1.48731094510246,0.501885536674962,0.10545200925498,0.0665466828023042
2014-11-05,1.19188874201066,0.0011828828610394,0.882676613082278,-0.192637227050518,0.0443595361440341
2014-11-07,-0.0947187050286624,-0.899770720647453,0.593239960999248,0.154791545843658,0.0440425973655456
2014-11-10,0.155637342546333,0.480759636753736,0.165462153864282,0.0164214518925343,0.0655956586141482
2014-11-11,0.0141474102318018,0.258411936459257,0.689258631369127,0.235994087620939,0.021860440401289
2014-11-12,0.617913094879929,0.0689541608737354,0.702887834162969,0.0147955538378763,0.021860440401289
2014-11-13,0.322219512876232,-0.731394672372176,-0.048279859058209,-0.295021042344268,0.0218604404012668
2014-11-14,-0.201359756055297,1.2749232354212,0.409628486557345,0.527375844989253,0.021860440401289
2014-11-17,0.142962421658632,0.0235963777116321,0.480841534355014,0.522121640446072,0.0655956586141482
2014-11-18,0.478506072898721,-0.0749191291968043,0.317853993547978,0.188146759798147,0.021860440401289
2014-11-19,0.252936957599359,-0.608412698657357,0.452553452767535,-0.71484399610845,0.021860440401289
2014-11-20,0.00282258068904362,-0.955196981259199,0.13307454047069,0.00759009054798199,0.0217547362589832
2014-11-21,-0.523730559927615,-0.351611060064227,-0.419278372828025,0.195564512624724,0.0217547362589832
2014-11-24,-0.391252468220693,-0.338469136068287,0.121911326635082,0.210237730464669,0.065278407863012
2014-11-25,-1.37964501240438,-1.3673518514123,0.0680991676414111,-0.991567047571806,0.0217547362589832
2014-11-26,0.538797621589904,0.518001183469186,-0.324097333389894,0.308151964781689,0.0217547362589832
2014-11-27,0.0720663171837943,-0.197582567659849,0.463809414835725,0.306096335205597,0.0217547362589832
2014-11-28,-0.419880655099458,0.237879067103686,0.289417342571352,0.472465321693449,0.0217547362590054
2014-12-01,0.321299570839795,-1.10925534169831,0.360095944758965,-0.362683899038463,0.0652784078629898
2014-12-02,0.515035331915636,-0.349065563830153,-0.256295606845058,0.0404546073565992,0.0217547362590054
2014-12-03,0.934074923955208,0.635024153700092,1.00094730659401,0.874498837474946,0.0217547362589832
2014-12-04,0.347673289690897,-0.275090864218364,0.138769704620589,0.245331548368433,0.0216492444375715
2014-12-05,0.534461262775765,0.496489679202483,-0.115137766367834,-0.436270293337482,0.0216492444375938
2014-12-08,0.552874406192383,-0.948199558117968,-0.58020896504678,-1.0908863631766,0.0649617950209569
2014-12-09,-0.121107520089514,-0.800187975055833,0.0183103086904168,-1.43467805150276,0.0216492444375715
2014-12-10,1.07133474192329,0.175356391256831,0.483535545004266,0.225998246515302,0.0216492444375938
2014-12-11,0.328304453999495,-0.545694789287676,0.251093356133958,-0.890845397430007,0.0216492444375715
2014-12-12,0.0410397423275199,-0.836420677854199,0.733894960409454,-1.12844602153249,0.0216492444375938
2014-12-15,0.205030624340807,-0.40859244778283,-0.0846226306509212,-0.815888606320625,0.0649617950209569
2014-12-16,-1.58804914431906,-1.71905229911289,-0.00477274129847549,-1.68708623489621,0.0216492444375715
2014-12-17,-0.584929976652315,-0.647000695055144,-0.38191539871778,-0.624617698314578,0.0216492444375938
2014-12-18,0.920309946394782,1.95720618952524,1.32773945677513,2.03298433569175,0.021966103869131
2014-12-19,-0.326187229350028,0.219173707341214,0.440580706674165,0.57153434957038,0.0219661038691532
2014-12-22,-0.179275835892723,-0.584519005567941,-0.392222016131039,0.759485237553981,0.0659127879588883
2014-12-23,-0.141836903348291,-0.788606591567154,-0.0207659304870544,-0.397295125759489,0.021966103869131
2014-12-24,1.13996941123342,0.777023590695558,0.366479011657206,-0.733621875769874,0.0219661038691532
2014-12-26,-0.208550853492728,-0.0113963465796063,-0.0857694496238848,0.283439856271195,0.0439370328354727
2014-12-29,-0.308896429381766,0.0629164824828221,0.346655368701265,0.813062755574512,0.0659127879589105
2014-12-30,0.549603551044542,-0.00924516413084442,0.488375881956449,0.129130727041282,0.021966103869131
2014-12-31,0.466796951723225,-0.641684466431303,0.679539293353471,0.643405160496102,0.021966103869131
2015-01-01,0.949141407702148,0.989379070674601,-0.409335457912607,0.384791174629395,0.021860440401289
2015-01-02,0.360871486783543,0.707771307721883,0.232009449032966,0.75270123939053,0.021860440401289
2015-01-05,0.642662618224299,-0.0621075007222749,0.574057969512531,-0.196627648999503,0.0655956586141482
2015-01-06,0.0925391967868894,-1.15070839468759,0.255354876411107,-2.79005983290995,0.021860440401289
2015-01-07,0.0164748142591709,-0.824144309874475,1.13763295926934,-0.00462400685042885,0.0218604404012668
2015-01-08,0.874839687375428,0.625191063471542,0.654424333255577,1.56310696601416,0.0220717266939285
2015-01-09,-0.416046576647766,-0.518571503940379,-0.3528445291478,0.617685470677598,0.0220717266939063
2015-01-12,1.14456495927577,-0.511518866017147,0.627449654716838,0.272003761624351,0.0662297959905578
2015-01-13,0.378236069571147,-0.812201729363093,0.270248584810751,-0.0655710934264975,0.0220717266939285
2015-01-14,0.0989101551962968,-0.732770329132681,0.131969893970996,-0.0328980915913935,0.0220717266939063
2015-01-15,-0.410320728010005,0.872925488576359,-0.329868192987559,1.2609557374595,0.0220717266939285
2015-01-16,-0.434232932185252,-0.0817880192425235,0.119708952972442,0.473755660520458,0.0220717266939063
2015-01-19,0.0982974917585588,0.469633912374401,0.0528332094842154,0.395960072687207,0.0662297959905578
2015-01-20,-0.633891613036164,0.00167843327036898,-0.609452779601427,0.716494961026082,0.0220717266939285
2015-01-21,-0.279584633236041,-0.454723956669889,-0.0116447381257601,0.1817424933932,0.0220717266939063
2015-01-22,0.280129144326091,-0.0671162213606191,0.882004087655441,0.475994128878687,0.0215434589497798
2015-01-23,-1.24064995541423,0.2658611796726,-0.501149999938022,0.625253062441833,0.0215434589497798
2015-01-27,-0.0628312272739406,0.0912193644801551,0.954480214885667,0.231629344062534,0.0862016870361915
2015-01-28,-0.739713640639583,-0.560790112555898,0.67996889336055,0.168965997906456,0.0215434589497798
2015-01-29,-0.484337785541245,0.968906743876352,-0.558285108801149,0.354742802983865,0.0216492444375938
2015-01-30,-0.0812012742486323,1.76042118305966,-0.407180658926665,-0.423044779200632,0.0216492444375715
2015-02-02,1.10877893889694,0.328269361785494,0.699332396431718,0.0159967052440368,0.0649617950209569
2015-02-03,-0.270321220654346,-0.635463149747995,-1.04257163158303,0.219551031956122,0.0216492444375938
2015-02-04,0.063518748678848,0.855178863307215,-0.93119170830922,-0.233841208629126,0.0216492444375715
2015-02-05,-0.0722535916290012,-1.41635975773113,-0.436317003531728,-0.594578336171803,0.0217547362589832
2015-02-06,-0.825900687346082,0.405342399150266,-1.04465423270125,-0.824251568832712,0.0217547362590054
